101,...B..A..[^DEFGHJKLMNPRSTVWXY123456789],1510
101,...D.....[LMNPRSTVWXY],1511
101,...D.....1,1512
101,...G..[0123456789]..[456789],1569
101,...G..[AB]..[^GHJKLMNPRSTVWXY123456789],1569
101,...R.....[PRSTVWXY],1512
102,.....082.[^BCDEFGHJKLMNPRSTV],1515
102,.....111.[^BCDEFGHJKLMNPRSTVWXY1234]..8,2153
102,.....111.[56789]..3,1785
102,...C.....[LMNPRSTV],1515
102,...F.....[LMNPRSTV],1515
102,...G.....M,1516
103,...1L68..[789],1550
103,...1S68..[456789],1550
103,...2D68..[89],1550
103,...3C67..9,1550
103,...6[78]3C..[^Y123456789],1550
103,...681L..[^Y123456789],1550
103,...681S..[^Y123456789],1550
103,...682D..[^Y123456789],1550
103,...LA.[0123456789]..[XY12],1528
103,...LD.[0123456789]..[12],1526
103,...ZA.[0123456789]..[STV],1527
103,...ZC.[0123456789]..S,1524
103,...ZD.[0123456789]..[LM],1522
103,...ZD.[0123456789]..[NPRS],1523
103,...ZG.[0123456789]..S,1525
103,...ZK.[0123456789]..[Y12],1521
103,...ZN.[0123456789]..[LMNPRSTVWX],1529
103,...ZS.[0123456789]..[LMN],1532
103,...ZS.[0123456789]..R,1533
103,...ZW.[0123456789]..[LMNPRSTVWX],1529
113,....CMM[13].[56],1832
113,....CN2[13].[78],1832
113,....CP2[13].[^123456],1832
113,....CR2..[^123456],1832
113,....CS2[13].[78],1832
113,....CT3..[789ABCDEF],1832
113,....CV3[13].[789A],1832
113,....CWP..[^BCDEFGHJKLMNPRSTVWXY12345],1832
113,....CX[36]..[^JKLMNPRSTVWXY123456789A],1832
113,....CX3[13].[789A],1832
113,....CY3[13].7,1832
113,....CZ...[^JKLMNPRSTVWXY123456789],1832
113,....CZ3[145].[789],1832
113,....DBL,2008
113,....DDL..[MNPRSTVWXY123456],1828
113,....DDV..[MNPRSTVWXY123456],1828
113,....DEL..[MN],1828
113,....DGL..[MNPRSTVWXY123456],1828
113,....DGV..[MNPRSTVWXY123456],1828
113,....DHL,2008
113,....DJL..[MNPRSTVWXY123456],1828
113,....DJV..[MNPRSTVWXY123456],1828
113,....DKL,2008
113,....DML,2008
113,....DN1,1886
113,....DNL,2008
113,....DPL..[MNPRS],1828
113,....DRL..[MNPRS],1828
113,....DSL,2008
113,....DTL..[MNPRS],1828
113,....EAL..[MNPR],2014
113,....EBL..[MN],2012
113,....ECL..[MN],2013
113,....EGL..[MNP],2012
113,....ELL..[MNPR],2012
113,....EML..[MNP],2012
113,....ESL..[X],1980
113,....ETL..[X],1981
113,....EVL..[Y],2034
113,....F[BR]...[^JKLMNPRSTVWXY123456789],1800
113,....F[BRY]4[13].[789],1800
113,....F[CFGLMV]4[13].[789],1828
113,....FAL..[MNP],1828
113,....FBR,1800
113,....FBW,1800
113,....FC...[^Y123456789],1828
113,....FCR..[MNPRSTVW],1828
113,....FCW..[MNPRSTVWXY123456],1828
113,....FDL,1800
113,....FDV,1800
113,....FER,2008
113,....FF...[^JKLMNPRSTVWXY123456789],1828
113,....FFR..[MNPRSTVW],1828
113,....FFW..[MNPRSTVWXY123456],1828
113,....FG...[^JKLMNPRSTVWXY123456789],1828
113,....FGR..[MNPRSTVWXY123456],1828
113,....FGW..[MNPRSTVWXY123456],1828
113,....FHW,1800
113,....FKW..[MNPRSTVWXY123456],1828
113,....FL...[^JKLMNPRSTVWXY123456789],1828
113,....FL...[MNPRSTVWXY1234567],1828
113,....FLW..[MNPRSTVWXY123456],1828
113,....FMW..[MNPRSTVWXY123456],1828
113,....FPL..[WXY12],1831
113,....FPV..[WXY12],1831
113,....FRR,1800
113,....FRW,1800
113,....FS4[13].[789],1831
113,....FS4[45].[8],1831
113,....JM5..[89],1956
113,....JN...[^PRSTVWXY123456789],2392
113,....JP[V5]..[^JKLMNPRSTVWXY123456789A],2499
113,....JR...[^Y123456789AB],1956
113,....KAV,2020
113,....KB...[^JKLMNPRSTVWXY123456789],2020
113,....KB4..[789],2020
113,....KBW,2020
113,....KE...[^JKLMNPRSTVWXY123456789],1828
113,....KG...[^WXY123456789A],1831
113,....KH...[^JKLMNPRSTVWXY123456789],1831
113,....KR...[^Y123456789ABCD],2020
113,....LA...[9A],1832
113,....LC...[^JKLMNPRSTVWXY123456789],1832
113,....LD...[^JKLMNPRSTVWXY123456789A],1832
113,....LE2..[^12345678],1832
113,....LF...[^Y123456789AB],1832
113,....LH[346]..[^JKLMNPRSTVWXY123456789A],1832
113,....LL3..[^ABCD],1832
113,....PBV..[1],1982
113,....PEV..[2],1983
113,....PG8..[^Y123456789ABC],2288
113,....PG8[1345].8,2288
113,....PR8[123456AB].[^123456789],2288
113,....PR8[1345].[89],2288
113,....PS8[1345].8,2288
113,....PT9[123456].[89],2288
113,....PV8[13].9,2288
113,....PX8[123456].9,2288
113,....PX8[123456AB].A,2288
113,....PY9[123456AB].[ABC],2288
113,....PZ8[123456AB].[ABC],2288
113,....TA8..[B],2288
113,....TC8..[CD],2288
113,....TD9..[^Y123456789ABC],2288
113,....TF9..[^ABCD],2288
113,...4NAA..[^ABCDE],2695
113,...4NBB..[^ABCDE],2695
113,POLICE....EFL..[NPR],2014
114,...BNRA1.[^BCDEFGHJKLMNPRSTVWXY],2075
114,...ENVC1.[^BCDEFGHJKLMNPRSTVWXY],1841
114,...EREC1.[^DEFGHJKLMNPRSTVWXY12345678],2357
114,...EX8A..[^Y123456789ABC],1840
114,...EX8B..[^Y123456789ABC],1840
114,...EXEA1.[678],1840
114,...EXEC1.[^12345678],1840
114,...EXEE1.[^Y123456789AB],1840
114,...EXEF1.[^Y123456789ABC],1840
114,...EXMF1.[Y1234567],1840
114,...EXMJ1.[^FGHJKLMNPRSTVWXY1234567],1840
114,...EXVD1.[Y123456789],1840
114,...KLEA1.[1234567],1899
114,...KLEE1.[^JKLMNPRSTVWXY1234567],1899
114,...KLMG1.[^Y12345678],2084
114,...KLMG1.[Y1234],2084
114,...LEEA1.[789],2295
114,...LEEC1.[ABCD],2295
114,...LEED1.[^ABCD],2295
114,...LFMA1.[^CDEFGHJKLMNPRSTVWXY12],2074
114,...LXMH1.[67],2031
114,...LXMT1.[^JKLMNPRSTVWXY12345678],2031
114,...ZX9C1.[^BCDEFGHJKLMNPRSTVWXY1],1910
114,...ZXCC1.[45],1840
114,...ZXCD1.[67],1840
114,...ZXCE1.[89],1840
114,...ZXCF1.A,1840
114,...ZXCG1.[BCD],1840
114,...ZXCH1.[CD],1840
114,...ZXCJ1.[^TVWXY123456789A],1840
114,...ZXCK1.[^TVWXY123456789A],1840
114,...ZXCM1.[^ABCD],1840
114,...ZXJ[DC]1.[56],1840
114,...ZXJB1.[34],1840
114,...ZXJE..[^Y123456789ABC],1840
114,...ZXJF..[^Y123456789ABC],1840
114,...ZXNA1.[67],1840
114,...ZXNC1.[89AB],1840
114,...ZXNE..[^Y123456789AB],1840
114,...ZXNF..[^Y123456789ABC],1840
115,...2UJ...[^BCDEFGHJKLMNPRSTVWX],2216
115,...2WEE0.[Y123456],2053
115,...2WFC0.[Y123456],2053
115,...3AW...[^WX],2204
115,...3BG...[^BCDEFGHJKLMNPRSTVWX],2216
115,...3GG...[Y123456],1842
115,...4BE...[Y1234567],2205
115,...4NK[EC]..[TVWX],1880
115,...4NL[EC]..[TVWX],1880
115,...4YE[EC]..[VWXY1],1880
115,...5AH[ACE]..[Y12345],2210
115,...AH[12][06]..7,2437
115,...AH[23][023458]..[^1234567],2442
115,...AH0[68]..[3456],2437
115,...AH1[02457]..7,2442
115,...AH2[69]..[^JKLMNPRSTVWXY1234567],2437
115,...AJ1[46]..7,2453
115,...AJ2[67]..[89ABC],2453
115,...AJ22..7,2453
115,...AJ36..8,2453
115,...AJ38..[^12345678],2430
115,...AJ4[569]..[ABC],2453
115,...AJ40..[^12345678],2430
115,...AJ5[27]..[^123456789AB],2430
115,...AJ62..[^123456789AB],2430
115,...AM01..[12345],1882
115,...AM09..7,2438
115,...AM1[35]..[^Y1234567],2438
115,...AM3[67]..[^Y123456789AB],2438
115,...AM4[01]..[^Y123456789AB],2438
115,...DG19[EY].[89ABC],2315
115,...DG21..[^LMNPRSTVWXY12345678],2378
115,...DG22..[^BCDEFGHJKLMNPRTSVWXY12345678],2385
115,...DG24..[^Y123456789ABC],2315
115,...DP0[56]..[^ABCD],2515
115,...DP03..[CD],2515
115,...RH04..[^ABCDE],2699
115,...RJ04..[Y12],2206
115,...RJ06..[^BCDEFGHJKLMNPRSTVWXY12345],2207
115,...RJ06..[345],2206
115,...RJ08..[456],2107
115,...RJ10..[67],2210
115,...RJ12..[67],2206
115,...RJ13..[789],2107
115,...RJ16..[^JKLMNPRSTVWXY1234567],2206
115,...RJ18..[^JKLMNPRSTVWXY12345678],2361
115,...RM06..[^ABCDE],2711
45,..4[LR]N[56][05869][DEPRS].[EF],335
45,..4[RV]N[567][034567][ACDEGMNPRS].J,335
45,..4RN[567][034567][ADEGMNPRS].[GH],335
45,..5.N.[0123456789]..[DEFGHJKLMNP],129
45,..B[BDEJKRS].[34].1.[Y123456],1038
46,.....41..B,508
46,.....45..B,509
47,......1[EV].[STVWXY12],105
47,......15.[EFGHJKLMNP],106
47,......16.[BCDEFGHJ],267
47,......17.[FGHJ],245
47,......17.K,245
47,......1C.[WXY123456789],1002
47,......1F.[789],2101
47,......1J.[XY],245
47,......1Y.[3456789],1002
47,......3[23].[CDEFGHJ],390
47,......3[23].B,195
47,......30.[HJKLMNP],231
47,......31.[LMNPR],332
47,......3A.[STV],332
47,......3B.[WXY12345],332
47,......3C.[678],332
47,......3D.[456],1563
47,......50.[LMNPRS],175
47,......53.[BCDEFGHJ],443
47,......5N.9,2303
47,......7L.[456789],1561
47,......9M.[XY12345],267
47,......A9.A,1561
47,......AG.A,1002
47,......AH.[^JY123456789],2101
47,......AL.A,1002
47,......AT.[^Y123456789AB],596
47,......AX.[^JKLMNPRSTVWXY123456789],2303
47,......BP.[^JKLMNPRSTVWXY123456789A],1561
47,....[^X].25.[BCDEFGHJKLM],532
47,....[NPU].AN.[^Y123456789ABC],2574
47,....X.[27][05].[NPRSTVWX],810
47,....X.25.[FGHJKLM],810
47,...[^A][^X].70.[^BCDEFGHJKLM],951
47,...[^F][FGJT].1K.[567],267
47,...[^RST]..1J.[12],245
47,...[ABC]..A3.[^AB],332
47,...[ABCD][RS].1K.[67],395
47,...[ABCDFG]..1[57].[BC],395
47,...[ABDEF]..1[57].[DE],395
47,...[ABDEFHJKL]..1[GH].[PRS],246
47,...[ABDEFHJKL]..1H.[TVWX],245
47,...[ABDF][ABC][01]1[^7].K,245
47,...[ACKMPT][AJLMZ].1K.9,267
47,...[BDFH]..1[GH].[LMN],245
47,...[BEFG]..1J.[3456],245
47,...[CG][ABH].1[57].[DE],395
47,...[CG]C70..N,810
47,...[DEF][RV].1K.[67],1464
47,...[DEGHMN][LNPU].AN.[ABC],2334
47,...[DK][EH].1J.[3456],1464
47,...[EFGH][DRV].1K.[789],1464
47,...[EGHMN][LU].3C.9,2334
47,...[EKMN]..70.[XY123],951
47,...[JHR][AJLMYZ].1K.[89],267
47,...[JKLTX][KU].3C.9,332
47,...[JX][KLMU].AN.A,332
48,...A..[0123456789]4.[BCDEF],14
48,...A..[0123456789]5.[BCDEF],15
48,...A[HRS].[0123456789]..[789],1016
48,...B..[0123456789]4.[BC],18
48,...B..[0123456789]5.B,19
48,...B..[0123456789]7.B,17
48,...BW.[0123456789]..[89],945
48,...BZ.[0123456789]..[89],1556
48,...C..[0123456789]..[3456789],1443
48,...D..[0123456789]..[DEF],58
48,...F..[0123456789]..[FGHJKLMN],56
48,...G..[0123456789]..[GHJKL],58
48,...H..[0123456789]2.[HJKLM],59
48,...J..[0123456789]..[MNPRS],72
48,...K..[0123456789]..[NPRSTV],74
48,...K..[0123456789]..M,72
48,...KS.[0123456789]..W,954
48,...KW.[0123456789]..W,955
48,...L..[0123456789]..[PRSTV],64
48,...L[ST].[0123456789]..[WXY],944
48,...L[VWZ].[0123456789]..[WXY],945
48,...M[JW].[0123456789]..[56789],1783
48,...MC.[0123456789]..[6789],946
48,...MH.[0123456789]..[56789],1065
48,...MK.[0123456789]..[789],2240
48,...MS.[0123456789]..[456789],1065
48,...N[CK].[0123456789]..[WXY1234],946
48,...R..[0123456789]..[123456789],1249
48,...S[JW].[0123456789]..[1234567],945
48,...SZ.[0123456789]..[12],945
48,...SZ.[0123456789]..[34567],1556
48,...TH.[0123456789]..[456],1016
48,...TR.[0123456789]..5,1016
48,...TS.[0123456789]..[XY123456],1016
48,...VS.[0123456789]..[Y1234],1065
48,...VW.[0123456789]..[Y1234],1066
49,....A....[GHJKLMN],240
49,....B....[HJK],241
49,....C....[HJK],242
49,....D....[L],240
49,....D....[MN],242
49,....E....J,778
49,....F....[LMN],105
50,...D[HMN]4A..[ABCD],1159
50,...D[HMN]5A..[ABCD],1998
50,...D[MN]4A..[^ABCD],1159
50,...D[MN]5A..[^ABCD],1998
50,...DC.2..1,1159
50,...DC12..[2345],1159
50,...DC16..[2345],1411
50,...DC16..[2345],1412
50,...DE[12]2..9,1159
50,...DE12..[678],1159
50,...DE16..[678],1998
50,...DE24..9,1998
50,...F.4A..[^123456789],2352
50,...F.5A..[^123456789ABCD],2694
50,...F.5A..[BCD],2352
50,...F.6A..[^123456789],2397
50,...FA.[0123456789]..[PRSTV],866
50,...FB1[0123456789]..[234],1158
95,...R[CE]33..[23456],1405
95,...R[FH]33..[5678],1405
95,...S[UV].C..[BCD],1405
95,...SS.C..[^ABC],2585
95,...SX.C..[^Y123456789AB],2536
95,...SY.C..[^Y123456789AB],2537
95,...XD.C..[^ABC],2489
95,...XM.C..[^ABCD],1405
95,...XP.C..[^ABCDE],1405
95,...Z[BC][35]C..[^JKLMNPRSTVWXY123456789A],2489
95,...Z[FG].C..[^Y123456789A],2292
95,...Z[NP].C..[^Y123456789A],1405
95,DELETE...MF.C..A,1405
96,,1454
97,.....18..[23456],1518
97,.....39..[456789],1613
97,.....45..[89],2308
97,...39.[KLM]..[^123456789],1613
97,...45.[KLM]..[^123456789],2308
97,...A.....L,1519
97,...B.....L,1520
97,...BC38..[23456],1517
97,...EC38..[567],1872
97,...F.....[LM],1518
98,...E.B[AB]..[^123456789],1905
98,...E.BC..[^Y123456789A],2539
98,...F.A[AB]..[^Y123456789],1802
98,...F.C[ABC]..[^Y123456789],2360
98,...F.E[ABCD]..[^AB],2541
98,...H.DA..[^Y123456789],2449
98,.CFAA....[RSTVWX],1479
98,.CFAB.[0123456789]..[XY12],1472
98,.CFAB.5..[89],2360
98,.CFAC,1473
98,.CFAD.[0123456789]..[56789],1802
98,.CFBB.[34]..[56789],1905
98,.CFBF.[34]..[789],1905
99,...B[RP].Z..[^DEFGHJKLMNPRSTVWXY123456789],1483
99,...BB.ZH.[^JKLMNPRSTVWXY123456789A],1485
99,...BR.3..[6789],1483
99,...C[PR].Z..[^DEFGHJKLMNPRSTVWXY123456789],1612
99,...CC....9,2318
99,...CR.3..[456789],1612
99,...CU.Z..[^EFGHJKMNPRSTVWXY123456789],1483
99,...D[PR].Z..[^DEFGHJKLMNPRSTVWXY123456789],2147
99,...DC.B..[^DEFGHJKLMNPRSTVWXY123456789],1488
99,...DR.3..[789],2147
99,...DU.Z..[^EFGHJKLMNPRSTVWXY123456789A],1483
99,...LB.[0123456789]..[XY1],1487
99,...LC.[0123456789]..[XY123456789],1487
99,...LE.[0123456789]..[XY123456789],1487
99,...LF.[0123456789]..[3456789],1487
99,...ZB,1490
99,...ZD.[0123456789]..[LMNPRS],1483
99,...ZE,1484
99,...ZK.[0123456789]..[TVWXY123456789],1488
99,...ZP,1493
99,...ZR,1486
99,...ZS.[0123456789]..[LMN],1485
99,...ZU,1492
99,...ZZ,1491
100,.....17..[LM],1509
100,.....33..[LMNP],1508
100,.....34..[LMN],1505
103,...ZX.[0123456789]..[LMNPRSTVWX],1529
103,...ZY.[0123456789]..[VWX],1526
103,...ZZ.[0123456789]..[Y12],1521
104,...VF.[HJ]..[^123456789],1535
104,...VF78..[4567],1535
104,...VF79..[89],1535
104,...VG.[JH]..[^123456789],1536
104,...VG.H..[^123456789],2364
104,...VG78..[45678],1536
104,...VG79..9,1536
105,......C7.[^JKLMNPRSTVWXY123456789A],1736
105,...DE1[67][0123456789].[56789],1736
105,...DE3B7.A,1736
105,...JJXB0.[^Y123456789AB],2509
105,...KE50E.[89],1544
105,...KT3[23]..[456],1544
105,...KT6[02]..[456],1543
105,...KU104.[89],2244
105,...KU4B4.[ABC],2244
105,...KUPB4.[^Y123456789ABC],2244
105,...ZE4FE.[^Y123456789],1544
105,..1ZN.A..[^Y123456789ABC],2543
111,...A[JK]00..6,1694
111,...E[JK]31..[89],1694
111,...E[KJ]3B..[^Y123456789],1694
111,...E[KJ]9A..[^Y123456789ABC],2641
111,...E[KJ]9B..[BC],1694
113,....BFV..[^Y123456789ABC],2593
113,....BHL,1956
113,....BHY,1956
113,....BJ...[MNPRSTVWXY123456],1830
113,....BKL..[MNPRSTVWX],1956
113,....BLL,1833
113,....BLY,1833
113,....BML,1829
113,....BMY..[MNPRSTVWXY123456],1829
113,....BNL..[PRST],1830
113,....BNY..[56],1956
113,....BPL,1996
113,....BRL,1997
113,....BRY..[^BCDEFGHJKLMNPRSTVWXY1234],1833
113,....BRY..[VWXY123],1997
113,....BSY,1956
113,....BTL,1957
113,....BTL,1996
113,....BTY..[XY123456],1957
113,....BV5[13],1956
113,....BVB,1956
113,....BW...[^PRSTVWXY123456789],1830
113,....BW5..[789],1830
113,....BWB..[123456],1830
113,....BX...[^JKLMNPRSTVWXY123456789],1829
113,....BX5[13].[789],1829
113,....BXB,1829
113,....BY5[13],1833
113,....BYB..[VWXY123],1997
113,....BYB[13].[^BCDEFGHJKLMNPRSTVWXY1234],1833
113,....BZB,1833
113,....CAM..[MNPRSTVWXY123],1832
113,....CAM[13].[456],1832
113,....CAP..[MNPRSTVWXY123],1832
113,....CEM..[MNPRSTVWXY123],1832
113,....CFM..[MNPRS],1832
113,....CGP..[TVWXY123],1832
113,....CGP[13].[456],1832
113,....CHP..[TVWXY123],1832
113,....CJM..[WXY123],1832
113,....CJM[13].[456],1832
113,....CKM..[23456],1832
113,....CLP[13].[456],1832
113,....FSR..[WXY12],1831
113,....FSW..[WXY123456],1831
113,....FTW,1800
113,....FV...[^JKLMNPRSTVWXY123456789],1828
113,....FVW..[MNPRSTVWXY123456],1828
113,....FWW,1800
113,....FXV,1800
113,....FYW,1800
113,....GAL..[N],2005
113,....GBL,2005
113,....GCL,2005
113,....GDL,1886
113,....GDV,1886
113,....GEL..[PRSTVWXY12345],1888
113,....GEV..[PRSTVWXY12345],1888
113,....GGL,2000
113,....GGV,2000
113,....GH...[STVWXY12345],1887
113,....GJ...[XY12345],1887
113,....GL...[123],1887
113,....GM...[456789A],1887
113,....GN1[13].6,1886
113,....GN4[13].[^123456],1886
113,....GNM..[^ABCD],1886
113,....GNW,1886
113,....GP...[^Y123456789],1888
113,....GP1..[6],1888
113,....GP4..[789],1888
113,....GPW..[45],1888
113,....GR...[45],1887
113,....GT...[56],1887
113,....GV...[^Y1234],1887
113,....GV4..[^123456],1887
113,....GW...6,1887
113,....GX...[^Y123456789],2002
113,....GX1[13].6,2002
113,....GX4[13].[789],2002
113,....GY...[^JKLMNPRSTVWXY1234567],2280
113,....GZ...[^JPRSTVWXY123456789AB],2522
113,....H[DL][JH][13].8,1999
113,....H[HM][HJ][13].8,2247
113,....HAA1,1900
113,....HAZ[1345],1900
113,....HBA1,1900
113,....HBZ[13],1900
113,....HCA,1958
113,....HCZ,1958
113,....HD[AZ][13].[67],1999
113,....HF[AZ][13].7,1900
113,....HF[HJ]..[A],1900
113,....HFH[1345].[89],1900
113,....HH[HJ]..[^Y12345678],2247
113,....HH[HJ][2456].[^JKLMNPRSTVWXY123456789AB],1900
113,....HHZ..7,2247
113,....HKH[1345].8,1900
113,....HP...[^JKLMNPRSTVWXY123456789],1900
113,....HPH..9,1900
113,....JA5[13].[^BCDEFGHJKLMNPRSTVWXY123456],1957
113,....JAB..[3456],1957
113,....JB5[13],1956
113,....JBB,1956
113,....JD...[^PRSTVWXY123456789],1956
113,....JD5..[789],1956
113,....JDB..[56],1956
113,....JEY..6,1830
113,....JFB..6,1830
113,....JGB,1829
113,....JHB..[56],1830
113,....JJ5[13].[89],2271
113,....JK...[^BCDEFGHJKLMNPRSTVWXY1234567],2272
113,....JL...A,1956
113,....JL5[13].[789],1956
113,....JL5[45].8,1956
113,....JM...[^DEFGHJKLMNPRSTVWXY123456789],1956
114,...LXMW1.[^12345678],2343
114,...RFD[NPRSTV]1.[^JKLMNPRSTVWXY123456789],2455
114,...SK43B.[34],2083
114,...VF6[ABD]1.[^BCDEFGHJKLMNPRSTVWXY123],2072
114,...VFD...[^JKLMNPRSTVWXY1234],2061
114,...VFE...[^JKLMNPRSTVWXY1234],2061
114,...VFH[ABC]1.[^JKLMNPRSTVWXY12],2073
114,...VN2B1.[^JKLMNPRSTVWXY12345],1841
114,...VN2C1.[^JKLMNPRSTVWXY123456],1841
114,...VN2D1.[^JKLMNPRSTVWXY12345],1841
114,...VNAE1.[Y1234],1841
114,...VNAG1.[XY1],1841
114,...VNAJ1.[XY],1841
114,...VNAL1.[Y1234],1841
114,...VNAN1.[5678],1841
114,...VNAN1.[XY12],1841
114,...VNAP1.[23],1841
114,...VNAR1.[12345],1841
114,...VNCA1.[Y12345],1841
114,...VNCB1.[^BCDEFGHJKLMNPRSTVWX],1841
114,...VNCE1.[^BCDEFGHJKLMNPRSTVWXY],1841
114,...VNDA1.[^BCDEFGHJKLMNPRSTVW],1841
114,...VNKA1.[^BCDEFGHJKLMNPRSTVWXY12],1841
114,...VNKB1.[^BCDEFGHJKLMNPRSTVWXY123],1841
114,...VNKD1.[^BCDEFGHJKLMNPRSTVWXY1234],1841
114,...VNKE1.6,1841
114,...VNMA1.[4567],1841
114,...VNMD1.[56],1841
114,...VNME1.[67],1841
114,...VNMF1.[67],1841
114,...VNMG1.[89],1841
114,...VNMH1.[89],1841
114,...VNMJ1.[^CDEFGHJKLMNPRSTVWXY1234567],1841
114,...VNR[AB]1.[^JKLMNPRSTVWXY12345678],1841
114,...VNRC1.[9ABCD],1841
114,...VNRD1.[^9ABCD],1841
114,...VNRE1.[^Y12345678],1841
114,...VNRG1.[9A],1841
114,...VNRJ1.[BCD],1841
114,...VNRK1.[^Y123456789ABCD],1841
114,...ZG9B1.[XY123],2076
114,...ZGCA1.[Y123456],2036
114,...ZGN[AB]1.[89],2305
114,...ZGN[CD]1.[^JKLMNPRSTVWXY123456789],2305
114,...ZR9A1.[^BCDEFGHJKLMNPRSTVWXY],1909
114,...ZRCA1.[3456],1911
114,...ZRCB1.[789],1911
114,...ZRCD1.[ABCD],1911
114,...ZRCG1.[^ABCD],1911
114,...ZRDF1.[Y],2080
114,...ZRDH1.[12345],2081
114,...ZRDK1.[^BCDEFGHJKLMNPRSTVWXY1234],2082
114,...ZX2E1.[Y1],1840
114,...ZX2F1.[23],1840
114,...ZX4E1.[234],2157
114,...ZX4J1.[^BCDEFGHJKLMNPRSTVWXY1234],2157
114,...ZX4J1.[Y12],1840
114,...ZX4K1.3,1840
114,...ZX4M1.4,1840
114,...ZX4P1.[78],1840
114,...ZX4R1.[9ABC],1840
114,...ZX9A1.[Y1],1840
114,...ZX9B1.[2345],1840
115,...RN02..[WX],1867
115,...RN05..[Y1],1867
115,...RN07..[12345],2208
115,...RN10..[23],1867
115,...RN13..[45],1867
115,...RN15..[6],1867
115,...RN17..[^12345],2208
115,...RN2[78]..[^EFGHJKLMNPRSTVWXY123456789A],2501
115,...RN20..[78],1867
115,...RN23..[^JKLMNPRSTVWXY12345678],1867
115,...RN33[EY].[^ABCD],2682
115,...RP07..[45],2209
115,...RP09..[45],2227
115,...RP15..[6789ABC],2227
115,...RP16..[6789],2228
115,...RP24..[^Y123456789ABC],2227
115,...RP26..[^ABCD],2646
115,...SA17..[345],2215
115,...SA20..[^EFGHJKLMNPRSTVWXY1234567],2211
115,...SA20..[345],2211
115,...SA30..[^DEFGHJKLMNPRSTVWXY12345],2215
115,...SA33..[^DEFGHJKLMNPRSTVWXY123456],2418
115,...SE13..[^BCDEFGHJKLMNPRSTVWXY12],2336
115,...SE48..[^Y12345678],2420
115,...SG18..[^BCDEFGHJKLMNPRSTVWXY12345],2200
115,...SH03..[^Y1234],2199
115,...SJ07..[^DEFGHJKLMNPRSTVWXY12345678],2417
115,...VG04..[^JLLMNPRSTVWX1234567],1846
115,...VG04..[67],2216
115,...VM01..[^Y123456789AC],1846
115,...VM01..[Y123456789A],1846
115,...VN01..[^MNPRSTVWXY12345678],1846
115,...VN05..[^ABCD],2613
115,...VP0[27]..[XY123],2104
115,...VP01..[WX],1880
115,...VP04..[^FGHJKLMNPRSTVW],1880
115,...VP11..[Y123456789],1846
115,...VP14..[2345],2104
115,...VP17..[567],2104
115,...VP18..[^BCDEFGHJKLMNPRSTVWXYZ1234],1880
115,...VP19..[^DEFGHJKLMNPRSTVWXY12345],2104
115,...VP2[45][EY].[789],1846
115,...VP20..[67],2053
115,...VP21..[^FGHJKLMNPRSTVWXYZ12345],2201
115,...VP22..[^12345],2043
115,...VP27..[^JKLMNPRSTVWXY1234567],2310
115,...VP28..[^STVWXY1234567],2104
115,...VP29..[^Y12345678],2053
115,...VP3[12]..[^STVWXY123456789],1846
115,...VP33E.[^Y123456789A],2486
115,...VP34..[^AB],2310
117,...[KSWJ]X....[^CBDEFGHJKLMNPRSTVWXY12345],1955
117,...AX....[^BCDEFGHJKLMNPRSTVWXY1],1963
117,...DX....[^Y12345],2011
117,...FS....[VWXY12],1965
117,...FT....[ST],1965
117,...FX....[^Y1234567],2011
117,...HL04..[^BCDEFGHJKLMNPRSTVWXY1234567],2286
117,...KP....[^BCDEFGHJKLMNPRSTVWX],2019
117,...KS....[VWXY12],1964
117,...KX....[3456],1955
117,...LS....[12],1964
117,...RS....[VWXY12],1965
117,...RT....[ST],1965
117,...SS....[TVW],1955
117,...SS....[XY12],1955
117,...SX....[3456],1955
117,...WX....[3456],1955
117,...YL....[^CBDEFGHJKLMNPRSTVWXY12345678],2333
117,...YS....[TVW],1955
126,..4.DGA..[C],2528
126,..4.RGA..[^123456789ABC],2528
126,..6.D[23][CDEF]..[C],2476
126,..6.D[23][GHJK]..[C],2476
126,..6.D[23][LMN]..[C],2476
126,..6.D[45][AB]..[C],2477
126,..6.D[45][CDEFG]..[C],2477
126,..6.D[45][HJKL]..[C],2477
126,..6.D[45][MNP]..[C],2477
126,..6.D[67][ABC]..[C],2478
126,..6.D[67][DE]..[C],2478
126,..6.D[67][FGHJ]..[C],2478
126,..6.D[67][KLMNP]..[C],2478
126,..6.D[PR][AB]..[C],2476
126,..6.D[PR][GHJK]..[C],2476
126,..6.D[PR][LMN]..[C],2476
126,..6.D4RT.C,2478
126,..6.R[23][AB]..[^123456789ABC],2476
126,..6.R[23][CDEF]..[^123456789ABC],2476
126,..6.R[23][GHJK]..[^123456789ABC],2476
126,..6.R[23][LMN]..[^123456789ABC],2476
126,..6.R[45][AB]..[^123456789ABC],2477
126,..6.R[45][CDEFG]..[^123456789AB],2477
126,..6.R[45][HJKL]..[^123456789AB],2477
126,..6.R[45][MNP]..[^123456789AB],2477
126,..6.R[67][ABCR]..[^123456789ABC],2478
126,..6.R[67][DE]..[^123456789ABC],2478
126,..6.R[67][FGHJ]..[^123456789ABC],2478
126,..6.R[67][KLMNP]..[^123456789ABC],2478
126,..6.R[67][STUVW]..[^123456789ABC],2478
126,..6.R[PR][AB]..[^123456789ABC],2476
126,..6.R[PR][GHJK]..[^123456789ABC],2476
